
http://www.gsmarena.com/wiko_view-8991.php,NULL,720 x 1440 ,Android 7.1 (Nougat),"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2900,mAh,128 ,3,32,Qualcomm MSM8917 Snapdragon 425,Adreno 308,Quad-core 1.4 GHz Cortex-A53
http://www.gsmarena.com/wiko_wim-8994.php,NULL,1080 x 1920 ,Android 7.1 (Nougat),"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f/2.0,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",Yes,Li-Po,3200,128 ,4,64,Qualcomm MSM8953-Pro Snapdragon 626,Adreno 506,Octa-core 2.2 GHz Cortex-A53
http://www.gsmarena.com/wiko_wim_lite-8995.php,NULL,1080 x 1920 ,Android 7.1 (Nougat),"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f/2.0,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",Yes,Li-Po,3000,128 ,3,32,Qualcomm MSM8940 Snapdragon 435,Adreno 505,Octa-core 1.4 GHz Cortex-A53
http://www.gsmarena.com/wiko_upulse-9032.php,NULL,720 x 1280 ,Android 7.0 (Nougat),"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,3000,mAh,128 ,3,32,NULL,Mali-T720,Quad-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/wiko_upulse_lite-9031.php,NULL,720 x 1280 ,Android 7.0 (Nougat),"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,3000,mAh,128 ,3,32,NULL,Mali-T720,Quad-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/wiko_tommy2_plus-8997.php,NULL,720 x 1280 ,Android 7.1 (Nougat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, HDR, panorama",No,3000,mAh,128 ,1,16,Qualcomm MSM8917 Snapdragon 425,Adreno 308,Quad-core 1.4 GHz Cortex-A53
http://www.gsmarena.com/wiko_tommy2-8996.php,NULL,720 x 1280 ,Android 7.1 (Nougat),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR",No,2500,mAh,64 ,1,8,Qualcomm MSM8909v2 Snapdragon 212,Adreno 304,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_harry-9017.php,NULL,720 x 1280 ,Android 7.0 (Nougat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, HDR",No,2500,mAh,128 ,3,16,NULL,Mali-T720,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_jerry2-9019.php,NULL,480 x 854 ,Android 7.0 (Nougat),Accelerometer,LED,No,f,5 ,"Geo-tagging, HDR, panorama",No,2500,mAh,64 ,1,8,NULL,Mali-400 MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_jerry-9018.php,NULL,480 x 854 ,Android 6.0 (Marshmallow),"Accelerometer, proximity, compass",LED,No,f,5 ,"Geo-tagging, HDR, panorama",No,2000,mAh,64 ,1,8,NULL,Mali-400,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_kenny-9020.php,NULL,480 x 854 ,Android 7.0 (Nougat),"Accelerometer, proximity, compass",LED,No,f,5 ,"Geo-tagging, HDR, panorama",No,2500,mAh,128 ,1,16,NULL,Mali-T720,Quad-core 1.1 GHz
http://www.gsmarena.com/wiko_lenny3_max-9021.php,NULL,720 x 1280 ,Android 6.0 (Marshmallow),"Accelerometer, gyro, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,4900,mAh,64 ,2,16,NULL,Mali-400,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_lenny4-9022.php,NULL,720 x 1280 ,Android 7.0 (Nougat),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2500,mAh,64 ,1,16,NULL,Mali-400 MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_lenny4_plus-9023.php,NULL,720 x 1280 ,Android 7.0 (Nougat),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2500,mAh,64 ,1,16,NULL,Mali-400 MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_ufeel_fab-9028.php,NULL,720 x 1280 ,Android 6.0 (Marshmallow),"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,4000,mAh,64 ,2,16,NULL,Mali-T720,Quad-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/wiko_ufeel_go-9029.php,NULL,720 x 1280 ,Android 6.0 (Marshmallow),"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,4000,mAh,64 ,2,16,NULL,Mali-T720,Quad-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/wiko_ufeel-9030.php,NULL,720 x 1280 ,Android 6.0 (Marshmallow),"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2500,mAh,64 ,3,16,NULL,Mali-T720,Quad-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/wiko_u_feel_prime-8545.php,NULL,1080 x 1920 ,Android 6.0.1 (Marshmallow),"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,3000,mAh,64 ,4,32,Qualcomm MSM8937 Snapdragon 430,Adreno 505,Octa-core 1.4 GHz Cortex-A53
http://www.gsmarena.com/wiko_u_feel_lite-8204.php,NULL,720 x 1280 ,Android 6.0.1 (Marshmallow),"Accelerometer, gyro, proximity, compass",LED,No,f/2.0,8 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2500,mAh,64 ,2,16,Mediatek MT6735,Mali-T720,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_tommy-8203.php,NULL,720 x 1280 ,Android 6.0.1 (Marshmallow),"Accelerometer, proximity",LED,No,f/2.0,8 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2500,mAh,64 ,1,8,Qualcomm MSM8909v2 Snapdragon 212,Adreno 304,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_sunny2_plus-9026.php,NULL,480 x 854 ,Android 7.0 (Nougat),Accelerometer,LED,No,f,5 ,"Geo-tagging, panorama, HDR",No,2000,mAh,64 ,1,8,NULL,Mali-400,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_sunny2-9025.php,NULL,480 x 800 ,Android 6.0 (Marshmallow),"Accelerometer, proximity, compass",LED,No,f,5 ,"Geo-tagging, panorama",No,1300,mAh,32 ,NULL,8,NULL,Mali-400,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/wiko_sunny-8202.php,NULL,480 x 800 ,Android 6.0 (Marshmallow),"Accelerometer, proximity",LED,No,f/2.2,5 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,1200,mAh,64 ,NULL,8,Mediatek MT6580M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_sunny_max-9027.php,NULL,480 x 800 ,Android 6.0 (Marshmallow),"Accelerometer, proximity, compass",LED,No,f,5 ,"Geo-tagging, panorama",No,2500,mAh,32 ,NULL,8,NULL,Mali-400,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/wiko_robby2-9024.php,NULL,720 x 1280 ,Android 7.1 (Nougat),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR",No,2800,mAh,64 ,2,16,NULL,Adreno 304,Quad-core 1.1 GHz Cortex-A7
http://www.gsmarena.com/wiko_robby-8201.php,NULL,720 x 1280 ,Android 6.0.1 (Marshmallow),"Accelerometer, proximity",LED,No,f/2.0,8 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2500,mAh,64 ,1,16,Mediatek MT6580M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_lenny3-8200.php,NULL,720 x 1280 ,Android 6.0.1 (Marshmallow),"Accelerometer, proximity",LED,No,f/2.0,8 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,2000,mAh,64 ,1,16,Mediatek MT6580M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_fever_se-8199.php,NULL,1080 x 1920 ,Android 6.0 (Marshmallow),"Accelerometer, gyro, proximity, compass",LED,Yes,f/2.2,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",Yes,Li-Po,2900,64 ,3,32,Mediatek MT6753,Mali-T720MP3,Octa-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/wiko_pulp_fab_4g-7814.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,2820,64 ,2,16,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/wiko_pulp_fab-7813.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,2820,mAh,64 ,2,16,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/wiko_pulp-7812.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,2500,mAh,64 ,2,32,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/wiko_pulp_4g-7811.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,2500,64 ,2,16,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/wiko_fever_4g-7810.php,NULL,1080 x 1920 ,Android 5.1 (Lollipop),"Accelerometer, gyro, proximity",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",Yes,Li-Po,2900,64 ,3,16,Mediatek MT6753,Mali-T720MP3,Octa-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/wiko_lenny2-7764.php,NULL,480 x 854 ,Android 5.1 (Lollipop),"Accelerometer, proximity",LED,No,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,1800,64 ,NULL,4,Mediatek MT6580M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_rainbow_jam-7626.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2500,64 ,1,8,Mediatek MT6580,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_rainbow_jam_4g-7625.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, HDR",No,2500,mAh,64 ,1,8,Qualcomm MSM8909 Snapdragon 210,Adreno 304,Quad-core 1.1 GHz Cortex-A7
http://www.gsmarena.com/wiko_rainbow_lite_4g-7624.php,NULL,480 x 854 ,Android 5.1 (Lollipop),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus, HDR",No,Li-Ion,2000,64 ,1,4,Qualcomm MSM8909 Snapdragon 210,Adreno 304,Quad-core 1.1 GHz Cortex-A7
http://www.gsmarena.com/wiko_selfy_4g-7569.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, face/smile detection, HDR, panorama",No,2300,mAh,64 ,1,8,Mediatek MT6735P,Mali-T720MP2,Quad-core 1.0 GHz Cortex-A53
http://www.gsmarena.com/wiko_rainbow_up_4g-7497.php,NULL,720 x 1280 ,Android 5.0 (Lollipop),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, face detection, HDR, panorama",Yes,Li-Po,2800,64 ,1,8,Mediatek MT6735P,Mali-T720MP2,Quad-core 1.0 GHz Cortex-A53
http://www.gsmarena.com/wiko_sunset2-7457.php,NULL,480 x 800 ,Android 4.4 (KitKat),Accelerometer,LED,No,f,2 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,1300,64 ,NULL,4,Mediatek MT6572W,Mali-400,Dual-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_bloom2-7274.php,NULL,480 x 800 ,Android 5.0 (Lollipop),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,2120,mAh,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_ridge_4g-7113.php,NULL,720 x 1280 ,Android 4.4.4 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, face detection, HDR",Yes,Li-Po,2400,64 ,2,16,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/wiko_ridge_fab_4g-7112.php,NULL,720 x 1280 ,Android 4.4.4 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, face detection, HDR",No,Li-Po,2820,64 ,2,16,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/wiko_highway_star_4g-7101.php,NULL,720 x 1280 ,Android 4.4.4 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, face detection, HDR, panorama",No,2450,mAh,64 ,2,16,NULL,NULL,Octa-core 1.5 GHz Cortex-A53
http://www.gsmarena.com/wiko_highway_pure_4g-7102.php,NULL,720 x 1280 ,Android 4.4.4 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, face detection, HDR",Yes,Li-Po,2000,NULL,2,16,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/wiko_lenny-6939.php,About 100 EUR,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,No,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama",No,Li-Ion,1800,32 ,NULL,4,Mediatek MT6572,Mali-400,Dual-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_birdy-6868.php,About 130 EUR,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,2000,mAh,32 ,1,4,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_goa-6867.php,About 50 EUR,320 x 480 ,Android 4.4.2 (KitKat),Accelerometer,LED,No,f,2 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,1300,mAh,32 ,NULL,4,Mediatek MT6572M,Mali-400,Dual-core 1.0 GHz Cortex-A7
http://www.gsmarena.com/wiko_jimmy-6856.php,NULL,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,1700,mAh,32 ,NULL,4,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_getaway-6821.php,NULL,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",Yes,Li-Po,2000,32 ,1,16,NULL,NULL,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_rainbow_4g-6808.php,About 160 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, face detection, HDR, panorama",No,2500,mAh,32 ,1,8,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_rainbow-6807.php,NULL,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, face detection, HDR, panorama",No,Li-Po,2000,32 ,1,4,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/wiko_highway_4g-6795.php,About 300 EUR,1080 x 1920 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,16 ,"Geo-tagging, face detection, HDR, panorama",Yes,Li-Ion,2350,NULL,2,16,Nvidia SL460N,ULP GeForce,Quad-core 2.0 GHz
http://www.gsmarena.com/wiko_highway_signs-6794.php,About 200 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, smile detection, HDR, panorama",Yes,Li-Ion,2000,32 ,1,8,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/wiko_wax-6464.php,About 200 EUR,720 x 1280 ,"Android 4.3 (Jelly Bean), upgradable to 4.4.2 (KitKat)","Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, smile detection, HDR",No,2000,mAh,32 ,1,4,Nvidia Tegra 4i,NULL,Quad-core 1.7 GHz
http://www.gsmarena.com/wiko_highway-6465.php,About 350 EUR,1080 x 1920 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,16 ,"Geo-tagging, smile detection, HDR",Yes,Li-Ion,2350,NULL,2,32,Mediatek MT6592,Mali-450MP4,Octa-core 2.0 GHz Cortex-A7
http://www.gsmarena.com/xcute_dv80-1495.php,NULL,640 x 240 ,NULL,NULL,LED,Yes,f,5 ,NULL,No,Li-Ion,battery,NULL,NULL,NULL,NULL,NULL,NULL
http://www.gsmarena.com/xcute_dv50-1494.php,NULL,640 x 240 ,NULL,NULL,LED,Yes,f,5 ,NULL,No,Li-Ion,battery,NULL,NULL,NULL,NULL,NULL,NULL
http://www.gsmarena.com/xcute_dv2-1481.php,NULL,640 x 240 ,NULL,NULL,LED,No,f,15 ,NULL,No,Li-Ion,battery,NULL,NULL,NULL,NULL,NULL,NULL
http://www.gsmarena.com/xcute_dv1-1480.php,NULL,640 x 240 ,NULL,NULL,LED,No,f,15 ,NULL,No,Li-Ion,battery,NULL,NULL,NULL,NULL,NULL,NULL
http://www.gsmarena.com/xolo_era_2x-8520.php,NULL,720 x 1280 ,Android 6.0 (Marshmallow),"Fingerprint (rear-mounted), accelerometer, proximity",LED,Yes,f/2.0,8 ,"Geo-tagging, touch focus, face detection, HDR, panorama",No,Li-Ion,2500,32 ,3,16,Mediatek MT6737,Mali-T720MP2,Quad-core 1.25 GHz Cortex-A53
http://www.gsmarena.com/xolo_era_2-8395.php,NULL,480 x 854 ,Android 6.0 (Marshmallow),Accelerometer,LED,Yes,f/2.0,5 ,"Geo-tagging, touch focus, face detection, panorama",No,Li-Ion,2350,32 ,1,8,Spreadtrum SC9832A,Mali-400MP3,Quad-core 1.3 GHz
http://www.gsmarena.com/xolo_era_1x-8339.php,NULL,720 x 1280 ,Android 6.0 (Marshmallow),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,2500,32 ,1,8,Spreadtrum SC9832A,Mali-400MP3,Quad-core 1.3 GHz
http://www.gsmarena.com/xolo_era_x-7959.php,NULL,720 x 1280 ,"Android 5.1.1 (Lollipop), planned upgrade to 6.0 (Marshmallow)","Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,2500,32 ,2,8,Spreadtrum SC9830A,NULL,Quad-core 1.5 GHz
http://www.gsmarena.com/xolo_era_4k-7958.php,NULL,720 x 1280 ,Android 5.1.1 (Lollipop),"Accelerometer, proximity",LED,Yes,f/2.0,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",Yes,Li-Ion,4000,32 ,2,8,Mediatek MT6735P,Mali-T720MP2,Quad-core 1.0 GHz Cortex-A53
http://www.gsmarena.com/xolo_era_4g-7929.php,NULL,720 x 1280 ,"Android 5.1.1 (Lollipop), planned upgrade to 6.0 (Marshmallow)","Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,2500,32 ,1,8,Spreadtrum SC9830A,Mali-400MP2,Quad-core 1.5 GHz
http://www.gsmarena.com/xolo_one_hd-7872.php,NULL,720 x 1280 ,Android 5.1 (Lollipop),"Accelerometer, proximity",LED,Yes,f/2.2,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,2300,256 ,1,8,Mediatek MT6580M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/xolo_black_3gb-7871.php,NULL,1080 x 1920 ,Android 5.0 (Lollipop),"Accelerometer, gyro, proximity, compass",LED,Yes,f/2.0,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",Yes,Li-Po,3200,32 ,3,16,Qualcomm MSM8939 Snapdragon 615,Adreno 405,Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53)
http://www.gsmarena.com/xolo_black_1x-7729.php,About 140 EUR,1080 x 1920 ,"Android 5.1 (Lollipop), upgradable to 6.0 (Marshmallow)","Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",Yes,Li-Po,2400,256 ,3,32,Mediatek MT6753,Mali-T720MP3,Octa-core 1.3 GHz Cortex-A53
http://www.gsmarena.com/xolo_black-7399.php,About 180 EUR,1080 x 1920 ,Android 5.0 (Lollipop),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",Yes,Li-Po,3200,32 ,2,16,Qualcomm MSM8939 Snapdragon 615,Adreno 405,Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53)
http://www.gsmarena.com/xolo_era-7400.php,About 60 EUR,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,No,f,8 ,"Geo-tagging, panorama, HDR",No,Li-Ion,2100,32 ,1,8,Spreadtrum 7731,Mali-400,Quad-core 1.2 GHz
http://www.gsmarena.com/xolo_cube_5_0-7311.php,NULL,720 x 1280 ,Android 5.0 (Lollipop),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,2100,32 ,2,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/xolo_prime-7244.php,About 80 EUR,480 x 854 ,Android 5.0 (Lollipop),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,1800,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/xolo_lt2000-7131.php,NULL,720 x 1280 ,"Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)","Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, face detection, panorama, HDR",No,Li-Ion,2920,32 ,1,8,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/xolo_a1010-7107.php,About 80 EUR,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, face/smile detection, panorama, HDR",No,Li-Po,2500,32 ,NULL,4,Mediatek MT6582M,Mali-400MP2,Dual-core 1.0 GHz Cortex-A7
http://www.gsmarena.com/xolo_win_q1000-7065.php,About 120 EUR,720 x 1280 ,Microsoft Windows Phone 8.1,"Accelerometer, proximity",LED,Yes,f,8 ,Yes,No,Li-Po,2200,32 ,1,8,Qualcomm MSM8212 Snapdragon 200,Adreno 302,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/xolo_8x_1020-7064.php,About 120 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, face/smile detection, panorama, HDR",Yes,Li-Po,2500,32 ,1,8,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/xolo_q700_club-7009.php,NULL,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2000,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/xolo_q520s-7010.php,NULL,480 x 800 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,No,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Po,1820,32 ,NULL,4,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/xolo_q900s_plus-6887.php,NULL,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, panorama",No,Li-Po,1800,32 ,1,8,Qualcomm MSM8212 Snapdragon 200,Adreno 302,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/xolo_omega_5_5-6851.php,About 130 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,13 ,"Geo-tagging, face/smile detection, panorama, HDR",No,Li-Ion,2600,32 ,1,8,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/xolo_omega_5_0-6850.php,About 110 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, face/smile detection, panorama, HDR",Yes,Li-Ion,2100,32 ,1,8,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/xolo_opus_3-6844.php,About 120 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR, panorama",No,Li-Po,2500,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/xolo_q710s-6843.php,NULL,540 x 960 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection, HDR, panorama",No,Li-Po,2000,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
